Clydesdale%20Bank,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Clydesdale%20Bank+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Blushr,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Blushr+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Topmission,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Topmission+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Voomfit,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Voomfit+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CHOC+,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CHOC++startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
ResDiary,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=ResDiary+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Kinnect2,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Kinnect2+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ostrovok,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ostrovok+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Titan%20Vision,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Titan%20Vision+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Organised%20Health%20Technologies,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Organised%20Health%20Technologies+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Tens,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Tens+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
KeyPoint%20Technologies,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=KeyPoint%20Technologies+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Botkin,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Botkin+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Scottish%20Development%20International,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Scottish%20Development%20International+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Esure,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Esure+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Alba%20Orbital,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Alba%20Orbital+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Smash-a-Ball,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Smash-a-Ball+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Easthall%20Park%20Housing%20Co-operative,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Easthall%20Park%20Housing%20Co-operative+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Daily%20Record,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Daily%20Record+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Revive%20Eco,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Revive%20Eco+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Gaia-Wind,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Gaia-Wind+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Shelly,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Shelly+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
GetTransport,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=GetTransport+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
BiP%20Solutions,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=BiP%20Solutions+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Create%20LMS,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Create%20LMS+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Voicekey,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Voicekey+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Devro,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Devro+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
EmergeAdapt,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=EmergeAdapt+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
WeatherAds,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=WeatherAds+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
QUIZ,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=QUIZ+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
SgurrEnergy,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=SgurrEnergy+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Bifrost%20Wealth,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Bifrost%20Wealth+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CyberBee,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CyberBee+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Howco%20Group,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Howco%20Group+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Huli,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Huli+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Geosteering%20Technologies,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Geosteering%20Technologies+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
My%20Customer%20Lens,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=My%20Customer%20Lens+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
4ICG,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=4ICG+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Mindfulness%20Everywhere,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Mindfulness%20Everywhere+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Startup%20Drugz,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Startup%20Drugz+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
BOLT%20Learning,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=BOLT%20Learning+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Sgaia\'s%20Vegan%20Meats,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Sgaia\'s%20Vegan%20Meats+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Arni,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Arni+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
PayPunto,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=PayPunto+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Opinew,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Opinew+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Volts%20Battery,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Volts%20Battery+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Altia%20Solutions%20Limited,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Altia%20Solutions%20Limited+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CellAge,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CellAge+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
McCurrach,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=McCurrach+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Newslines,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Newslines+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
AiroLuggage,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=AiroLuggage+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
FunCom,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=FunCom+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Schibsted,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Schibsted+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Zwipe,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Zwipe+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Visma,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Visma+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
DCLite,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=DCLite+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Thin%20Film%20Electronics,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Thin%20Film%20Electronics+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Swarm64,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Swarm64+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Urban%20Sharing,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Urban%20Sharing+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Kodeks,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Kodeks+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Aprila,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Aprila+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
ayfie%20Group,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=ayfie%20Group+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Kahoot!,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Kahoot!+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Chooose,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Chooose+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Documaster,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Documaster+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Auka,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Auka+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Passcovery,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Passcovery+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Payr,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Payr+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Neptune%20Software,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Neptune%20Software+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
The%20Future%20Group,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=The%20Future%20Group+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
OptiNose,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=OptiNose+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Spiff,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Spiff+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
VIBBIO,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=VIBBIO+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Neonomics,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Neonomics+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
DNV%20GL,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=DNV%20GL+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
go2all,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=go2all+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Spond,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Spond+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Norsk%20Titanium,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Norsk%20Titanium+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Merson-Signs,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Merson-Signs+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Teston,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Teston+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CatalystOne%20Solutions,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CatalystOne%20Solutions+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
FJONG,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=FJONG+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Soundrop,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Soundrop+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Decisions,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Decisions+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Imerso,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Imerso+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Abelee,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Abelee+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Villoid,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Villoid+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ably%20Medical,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ably%20Medical+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
JSgenesis,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=JSgenesis+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Confrere,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Confrere+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
mCASH,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=mCASH+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
GrepS,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=GrepS+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Hold,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Hold+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Scatec%20Solar,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Scatec%20Solar+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
The%20Creators%20Community,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=The%20Creators%20Community+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
MESH,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=MESH+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
OncoImmunity,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=OncoImmunity+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Poption,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Poption+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Unloc,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Unloc+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Lucidtech,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Lucidtech+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Axeptia,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Axeptia+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Correlate,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Correlate+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Lawbotics,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Lawbotics+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Maindeck,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Maindeck+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
LastCall,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=LastCall+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Hjemmelegene,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Hjemmelegene+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Stingray%20Marine%20Solutions,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Stingray%20Marine%20Solutions+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Grunt,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Grunt+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
SammeVei,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=SammeVei+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Moodie,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Moodie+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ownersroom,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ownersroom+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Sharemy3D,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Sharemy3D+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Folio,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Folio+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
grogro,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=grogro+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
N2%20Applied,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=N2%20Applied+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
ECS%20Uk,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=ECS%20Uk+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Lavo,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Lavo+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Domos%20Labs,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Domos%20Labs+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Luado,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Luado+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Prepp,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Prepp+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Cxense,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Cxense+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Mime%20Petroleum,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Mime%20Petroleum+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Graphiq,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Graphiq+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Playpulse,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Playpulse+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
